Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2017-12-26,1214.177490234375,1219.4013526013398,1206.882179644655,1216.2490484007756,913529,1179.3130737304687,1011.8183966064453,False,POSTIVE,HINDUNILVR.NS
2017-12-27,1218.094970703125,1228.497615456614,1209.2685875259826,1216.6089728328661,569851,1183.1228332519531,1014.0452200317383,False,POSTIVE,HINDUNILVR.NS
2017-12-28,1219.94189453125,1245.4305731452846,1214.8081852426913,1223.0941991682816,2608574,1186.6511657714843,1016.2857122802734,False,POSTIVE,HINDUNILVR.NS
2017-12-29,1231.9654541015625,1238.3151391993442,1215.888725168617,1223.9946500030744,799006,1190.9472961425781,1018.5645938110351,False,POSTIVE,HINDUNILVR.NS
2018-01-01,1210.935546875,1231.2003663652845,1206.9276598866165,1231.2003663652845,746852,1195.180401611328,1020.5673806762695,False,POSTIVE,HINDUNILVR.NS
2018-01-02,1205.6214599609375,1215.7089012430165,1196.5699078981559,1211.3856964158874,695988,1198.33271484375,1022.6023529052734,False,POSTIVE,HINDUNILVR.NS
2018-01-03,1216.2041015625,1222.0134144623821,1202.3790165074936,1211.1153593915458,832810,1202.3564086914062,1024.664962463379,False,POSTIVE,HINDUNILVR.NS
2018-01-04,1217.9151611328125,1221.4277504193162,1208.1880077153614,1215.9787238389006,640189,1205.8081787109375,1026.752312927246,False,POSTIVE,HINDUNILVR.NS
2018-01-05,1221.7882080078125,1227.552333867194,1214.3126992399255,1216.7895098632594,568451,1208.7173095703124,1028.8772091674805,False,POSTIVE,HINDUNILVR.NS
2018-01-08,1232.4610595703125,1234.802749579324,1214.6279780715718,1214.6279780715718,801796,1210.597430419922,1031.0332977294922,False,POSTIVE,HINDUNILVR.NS
2018-01-09,1226.06640625,1239.2159977845024,1221.29287243191,1237.504724720829,708386,1212.274920654297,1033.15076171875,False,POSTIVE,HINDUNILVR.NS
2018-01-10,1230.1192626953125,1233.901983924043,1220.3921081876483,1226.1112669273252,939525,1214.5783630371093,1035.3015713500977,False,POSTIVE,HINDUNILVR.NS
2018-01-11,1241.692626953125,1245.5204248504149,1222.1933521464373,1222.1933521464373,629248,1217.4424560546875,1037.5182302856444,False,POSTIVE,HINDUNILVR.NS
2018-01-12,1237.5047607421875,1246.871630992724,1222.1935664680848,1243.6292824292937,872539,1219.8021911621095,1039.720157470703,False,POSTIVE,HINDUNILVR.NS
2018-01-15,1231.3798828125,1238.9454339008719,1228.497820466278,1238.9454339008719,1324592,1221.7228271484375,1041.8723928833008,False,POSTIVE,HINDUNILVR.NS
2018-01-16,1244.7099609375,1251.464899220446,1228.2729444489983,1233.271642755841,896453,1223.9857299804687,1044.049373779297,False,POSTIVE,HINDUNILVR.NS
2018-01-17,1234.9827880859375,1252.8158688741169,1230.5245728607204,1251.0145520245494,1409691,1224.9539367675782,1046.1482302856446,False,POSTIVE,HINDUNILVR.NS
2018-01-18,1222.1484375,1267.1363929608701,1216.429278341761,1260.9218276785796,2465412,1224.6972595214843,1048.2159509277344,False,POSTIVE,HINDUNILVR.NS
2018-01-19,1227.1019287109375,1236.4687975681459,1215.933853091899,1234.2622285813954,1491194,1225.3277221679687,1050.2689736938476,False,POSTIVE,HINDUNILVR.NS
2018-01-22,1220.4822998046875,1229.398840858991,1212.691581864724,1227.5975238760473,1014403,1225.2646850585938,1052.2237133789063,False,POSTIVE,HINDUNILVR.NS
2018-01-23,1232.4158935546875,1236.018527136866,1215.9339108824129,1225.5258348400412,1284895,1226.1766052246094,1054.2412246704102,False,POSTIVE,HINDUNILVR.NS
2018-01-24,1230.208984375,1235.7029770802917,1202.423702542349,1232.1003444940518,1819330,1226.7823059082032,1056.2927096557617,False,POSTIVE,HINDUNILVR.NS
2018-01-25,1236.37890625,1241.1073631852123,1224.490258504645,1232.9113931529098,2125894,1227.6041564941406,1058.368614501953,False,POSTIVE,HINDUNILVR.NS
2018-01-29,1258.489990234375,1260.9217238672306,1231.3800852163101,1233.9019726415042,1406390,1228.9303833007812,1060.56505279541,False,POSTIVE,HINDUNILVR.NS
2018-01-30,1261.14697265625,1269.9283923908677,1252.005267559173,1258.4900742524694,1310365,1231.4409545898438,1062.7745538330078,False,POSTIVE,HINDUNILVR.NS
2018-01-31,1233.3165283203125,1260.921729603578,1227.2370842668665,1260.921729603578,1491912,1232.8257080078124,1064.8444589233397,False,POSTIVE,HINDUNILVR.NS
2018-02-01,1235.02783203125,1247.2317973389013,1216.789499416021,1236.603984232566,1563429,1233.76689453125,1066.9663778686524,False,POSTIVE,HINDUNILVR.NS
2018-02-02,1235.88330078125,1241.017119163355,1217.6900467233434,1217.6900467233434,1699619,1234.665301513672,1069.0983389282226,False,POSTIVE,HINDUNILVR.NS
2018-02-05,1221.0677490234375,1226.2014584440424,1208.0082009055398,1217.780323542958,1585136,1234.6292785644532,1071.174846801758,False,POSTIVE,HINDUNILVR.NS
2018-02-06,1193.6876220703125,1214.5378866062701,1169.9552945506452,1170.8559529760114,1540401,1232.690606689453,1073.0827481079102,False,POSTIVE,HINDUNILVR.NS
2018-02-07,1182.249267578125,1197.875668787487,1177.2056025403817,1190.6704016068104,1561287,1230.4997497558593,1074.974697265625,False,POSTIVE,HINDUNILVR.NS
2018-02-08,1197.470458984375,1204.6757264207672,1175.5844151688711,1194.0028360756864,1146084,1228.8673095703125,1076.9509548950195,False,POSTIVE,HINDUNILVR.NS
2018-02-09,1200.622802734375,1206.882335046893,1181.4838104808327,1187.9685074080985,810004,1226.813818359375,1078.8567263793946,False,POSTIVE,HINDUNILVR.NS
2018-02-12,1210.8902587890625,1215.7989135090834,1200.7128838528379,1206.8823724996446,1166428,1225.4830932617188,1080.7369006347656,False,POSTIVE,HINDUNILVR.NS
2018-02-14,1215.34814453125,1218.7705795771271,1199.6766705399762,1215.708429784401,857401,1224.6815063476563,1082.6129779052735,False,POSTIVE,HINDUNILVR.NS
2018-02-15,1223.229248046875,1228.903330093911,1205.7564528110595,1218.5908352219335,844856,1223.607470703125,1084.5832257080078,False,POSTIVE,HINDUNILVR.NS
2018-02-16,1217.7802734375,1228.4981310268324,1214.0875957655207,1228.4981310268324,1091144,1222.7473449707031,1086.5566040039062,False,POSTIVE,HINDUNILVR.NS
2018-02-19,1203.189453125,1223.9946380074807,1196.7948011403264,1223.9946380074807,495950,1221.7993957519532,1088.43086517334,False,POSTIVE,HINDUNILVR.NS
2018-02-20,1199.4969482421875,1209.8994872048547,1195.9392814561663,1199.8121567058458,688130,1220.4191467285157,1090.1860037231445,False,POSTIVE,HINDUNILVR.NS
2018-02-21,1198.4161376953125,1205.981690828901,1191.571155314889,1205.981690828901,1406451,1219.3158386230468,1091.9481549072266,False,POSTIVE,HINDUNILVR.NS
2018-02-22,1194.67822265625,1201.2981494741152,1182.7895764308626,1197.9656476177358,2173259,1217.428955078125,1093.687403869629,False,POSTIVE,HINDUNILVR.NS
2018-02-23,1191.7061767578125,1199.3166962144287,1189.0491685276538,1194.723360390876,896708,1215.5038146972656,1095.4242083740235,False,POSTIVE,HINDUNILVR.NS
2018-02-26,1200.8477783203125,1205.441113749381,1185.4915100343385,1185.4915100343385,1109668,1213.7272583007812,1097.0102798461915,False,POSTIVE,HINDUNILVR.NS
2018-02-27,1212.601318359375,1218.1403890673378,1201.5682538373233,1206.8821599632035,1316559,1211.4328247070312,1098.7331634521483,False,POSTIVE,HINDUNILVR.NS
2018-02-28,1186.8426513671875,1205.5313138721158,1180.7632069378735,1205.4412700174498,1862621,1207.7176086425782,1100.3208239746093,False,POSTIVE,HINDUNILVR.NS
2018-03-01,1192.6968994140625,1196.9750268614605,1183.690315314277,1188.8691011716537,961945,1205.6866271972656,1101.9242309570313,False,POSTIVE,HINDUNILVR.NS
2018-03-05,1170.630859375,1189.7247751734535,1165.226908495023,1188.869193594922,842790,1202.466778564453,1103.3412585449219,False,POSTIVE,HINDUNILVR.NS
2018-03-06,1164.7314453125,1177.9711902862432,1161.1288115689492,1170.855966653999,738512,1198.9091857910157,1104.6888800048828,False,POSTIVE,HINDUNILVR.NS
2018-03-07,1165.31689453125,1177.7009480167,1162.84008383416,1164.5964337491996,917890,1196.1216430664062,1106.1243460083008,False,POSTIVE,HINDUNILVR.NS
2018-03-08,1164.6866455078125,1175.8548337043626,1156.6256853835487,1170.856134690331,739272,1194.6715942382812,1107.4779510498047,False,POSTIVE,HINDUNILVR.NS
2018-03-09,1171.53125,1173.5577311166635,1158.3365842961084,1166.3524649240824,852176,1194.135693359375,1108.818775024414,False,POSTIVE,HINDUNILVR.NS
2018-03-12,1192.65185546875,1196.029324599488,1165.4970916125415,1175.359257496834,874857,1193.8947631835938,1110.2377087402344,False,POSTIVE,HINDUNILVR.NS
2018-03-13,1189.3646240234375,1199.1817137009327,1183.1950253545497,1193.2824665026915,1067772,1193.331854248047,1111.58145111084,False,POSTIVE,HINDUNILVR.NS
2018-03-14,1186.076904296875,1193.3722143354055,1180.898119215797,1186.5272334343601,760665,1192.0911865234375,1112.8848104858398,False,POSTIVE,HINDUNILVR.NS
2018-03-15,1170.8109130859375,1188.869159062802,1165.677203876539,1183.3751644831375,536838,1189.864324951172,1114.1229254150392,False,POSTIVE,HINDUNILVR.NS
2018-03-16,1170.09033203125,1180.4928701377175,1153.8334046328869,1173.557844733406,3646692,1187.2073791503906,1115.2186416625977,False,POSTIVE,HINDUNILVR.NS
2018-03-19,1179.322021484375,1187.2477487025199,1173.7829508497796,1178.061077852685,1244199,1185.2844665527343,1116.35896484375,False,POSTIVE,HINDUNILVR.NS
2018-03-20,1182.7896728515625,1189.319446411946,1176.259899291179,1176.259899291179,1249242,1184.2644775390625,1117.5414572143554,False,POSTIVE,HINDUNILVR.NS
2018-03-21,1184.906005859375,1191.6609429290472,1175.3590501229658,1182.7894808996052,1698614,1183.534930419922,1118.608818359375,False,POSTIVE,HINDUNILVR.NS
2018-03-22,1181.528564453125,1189.3192807077537,1179.0067871887281,1182.1140143346663,950972,1182.6905517578125,1119.698980102539,False,POSTIVE,HINDUNILVR.NS
2018-03-23,1172.342041015625,1183.4651503870773,1156.26531039065,1161.8493485535232,1301609,1181.5737426757812,1120.6928787231445,False,POSTIVE,HINDUNILVR.NS
2018-03-26,1192.741943359375,1197.7856083271795,1169.0545838539042,1173.5578757793814,1032138,1181.6255310058593,1121.81626953125,False,POSTIVE,HINDUNILVR.NS
2018-03-27,1200.3974609375,1206.8821569076058,1189.9047694502835,1205.9814985815553,1040328,1181.6030151367188,1122.9123107910157,False,POSTIVE,HINDUNILVR.NS
2018-03-28,1200.892822265625,1206.3418494115992,1190.850459396079,1194.3180820945988,1337677,1181.0175903320312,1124.0678100585938,False,POSTIVE,HINDUNILVR.NS
2018-04-02,1217.0596923828125,1225.3907822575623,1184.3657497617403,1184.3657497617403,708747,1182.5284423828125,1125.2959396362305,False,POSTIVE,HINDUNILVR.NS
2018-04-03,1214.4478759765625,1220.842528982872,1205.6664560890058,1213.2769760140916,979726,1183.6159912109374,1126.4919418334962,False,POSTIVE,HINDUNILVR.NS
2018-04-04,1222.5986328125,1224.895355581674,1206.4769363079229,1214.0874553853653,912607,1186.2143798828124,1127.714952697754,False,POSTIVE,HINDUNILVR.NS
2018-04-05,1244.8900146484375,1246.3311560643658,1227.327175592436,1242.908610117017,588716,1190.2223083496094,1129.0008630371094,False,POSTIVE,HINDUNILVR.NS
2018-04-06,1238.2252197265625,1244.664839370277,1227.1020004649035,1244.664839370277,633937,1193.867724609375,1130.2964630126953,False,POSTIVE,HINDUNILVR.NS
2018-04-09,1253.356201171875,1257.6794054476763,1231.650355829353,1232.0556081298619,923543,1198.301202392578,1131.7218170166016,False,POSTIVE,HINDUNILVR.NS
2018-04-10,1253.2662353515625,1263.4437198317012,1249.2132723195236,1259.8410860254446,969036,1202.3879516601562,1133.1296487426757,False,POSTIVE,HINDUNILVR.NS
2018-04-11,1269.162841796875,1279.385292933661,1247.9073249519317,1254.6171862418796,1015714,1206.2135009765625,1134.6284924316406,False,POSTIVE,HINDUNILVR.NS
2018-04-12,1272.4051513671875,1275.3322911597504,1258.3098254542692,1268.127023978057,510556,1210.36552734375,1136.008744506836,False,POSTIVE,HINDUNILVR.NS
2018-04-13,1270.423583984375,1273.3956903495687,1260.2010245260947,1271.729494516161,534981,1214.582861328125,1137.465887145996,False,POSTIVE,HINDUNILVR.NS
2018-04-16,1278.4847412109375,1281.817133684673,1265.2900721924475,1268.9377830962283,325041,1219.966552734375,1138.9461102294922,False,POSTIVE,HINDUNILVR.NS
2018-04-17,1301.9466552734375,1306.404869900606,1278.75470394635,1279.3851207816688,1176082,1226.5593688964843,1140.5695928955079,False,POSTIVE,HINDUNILVR.NS
2018-04-18,1306.405029296875,1311.4937713238874,1296.948115951396,1306.405029296875,765225,1232.9135192871095,1142.2247631835937,False,POSTIVE,HINDUNILVR.NS
2018-04-19,1309.737548828125,1322.0766362641605,1304.4687185833875,1307.2157709902694,682820,1239.2609130859375,1143.9050970458984,False,POSTIVE,HINDUNILVR.NS
2018-04-20,1321.986572265625,1325.904414698512,1298.0289685371115,1298.7495393047598,674146,1246.11494140625,1145.68470703125,False,POSTIVE,HINDUNILVR.NS
2018-04-23,1308.4315185546875,1324.868534705865,1305.9547079017705,1324.868534705865,395622,1252.4600891113282,1147.3153359985351,False,POSTIVE,HINDUNILVR.NS
2018-04-24,1314.64599609375,1323.7426235336238,1302.081746015778,1318.5638379678348,1218174,1259.5752868652344,1149.020212097168,False,POSTIVE,HINDUNILVR.NS
2018-04-25,1314.24072265625,1317.6632686301539,1305.0991276469933,1314.0606349496886,504777,1265.6502258300782,1150.6845849609374,False,POSTIVE,HINDUNILVR.NS
2018-04-26,1343.1068115234375,1349.7266286392824,1314.8261163532584,1317.6632122439491,1321586,1272.785693359375,1152.512078552246,False,POSTIVE,HINDUNILVR.NS
2018-04-27,1327.525390625,1348.7359396975369,1323.8777901098717,1343.10682475723,818770,1279.1173217773437,1154.2383996582032,False,POSTIVE,HINDUNILVR.NS
2018-04-30,1359.003662109375,1363.1917462139286,1328.0660639522114,1328.4713163085337,612159,1286.2145202636718,1156.12859954834,False,POSTIVE,HINDUNILVR.NS
2018-05-02,1325.7242431640625,1363.5969772969695,1319.1495020402565,1361.7956602860093,1047583,1291.778338623047,1157.8067654418946,False,POSTIVE,HINDUNILVR.NS
2018-05-03,1307.9361572265625,1323.0221862653777,1298.389199644462,1320.0050024463465,1243694,1296.04521484375,1159.2832421875,False,POSTIVE,HINDUNILVR.NS
2018-05-04,1318.743896484375,1324.8684171693458,1303.8380669344826,1310.4578837399035,586841,1299.7379089355468,1160.8001126098634,False,POSTIVE,HINDUNILVR.NS
2018-05-07,1349.09619140625,1352.788868726294,1319.4645091105328,1326.1294030224149,887065,1305.2814575195312,1162.4481622314454,False,POSTIVE,HINDUNILVR.NS
2018-05-08,1347.429931640625,1355.3106919875738,1331.6233340530018,1345.5835380961682,906975,1309.9851440429688,1164.026807861328,False,POSTIVE,HINDUNILVR.NS
2018-05-09,1347.385009765625,1360.8948862004406,1338.6035900829947,1348.195624340445,759263,1314.6910827636718,1165.5833056640624,False,POSTIVE,HINDUNILVR.NS
2018-05-10,1338.82861328125,1357.1569883865498,1332.974334111167,1345.5835507851916,932116,1318.1743713378905,1167.1126806640625,False,POSTIVE,HINDUNILVR.NS
2018-05-11,1354.680419921875,1356.3916930505786,1337.5679085221664,1341.0804986403132,591179,1322.288134765625,1168.727802734375,False,POSTIVE,HINDUNILVR.NS
2018-05-14,1354.18505859375,1370.0815923061953,1345.6288033053627,1364.497553884922,1479249,1326.4762084960937,1170.3147198486329,False,POSTIVE,HINDUNILVR.NS
2018-05-15,1364.947998046875,1389.1757344186246,1360.4447054106267,1378.0075466919952,3239290,1330.7993713378905,1171.952321166992,False,POSTIVE,HINDUNILVR.NS
2018-05-16,1417.7264404296875,1425.201949522501,1356.9319952144895,1359.093597477539,2420630,1336.588360595703,1173.897437133789,False,POSTIVE,HINDUNILVR.NS
2018-05-17,1413.853515625,1437.81100564151,1405.252184442653,1417.7262805468774,2082393,1341.9607849121094,1175.7562994384766,False,POSTIVE,HINDUNILVR.NS
2018-05-18,1446.2777099609375,1452.31207896272,1407.999717182075,1407.999717182075,2041908,1348.78779296875,1177.7443981933593,False,POSTIVE,HINDUNILVR.NS
2018-05-21,1421.8245849609375,1458.5264194024649,1416.7809192718166,1452.7621829247555,1510806,1353.7796936035156,1179.6909899902344,False,POSTIVE,HINDUNILVR.NS
2018-05-22,1417.906494140625,1431.1010511040142,1403.4058066509128,1410.2058212176698,1137466,1359.2534423828124,1181.6094909667968,False,POSTIVE,HINDUNILVR.NS
2018-05-23,1412.3223876953125,1428.7144362239983,1405.927735167904,1411.3316854632324,891664,1364.1372619628905,1183.4186413574218,False,POSTIVE,HINDUNILVR.NS
2018-05-24,1406.0177001953125,1415.519689576038,1396.0654915921994,1414.1236251838823,915840,1368.7261108398438,1185.2195330810546,False,POSTIVE,HINDUNILVR.NS
2018-05-25,1419.2125244140625,1433.172730111932,1402.5954203188996,1410.4311047008864,968884,1372.531396484375,1187.0812548828126,False,POSTIVE,HINDUNILVR.NS
2018-05-28,1425.607177734375,1428.1740322779815,1419.4376894611717,1427.5436153527646,563972,1377.4354858398438,1188.8756225585937,False,POSTIVE,HINDUNILVR.NS
2018-05-29,1416.4654541015625,1439.0720684135688,1408.3595283161544,1419.0324185551988,944652,1380.308575439453,1190.6502301025391,False,POSTIVE,HINDUNILVR.NS
2018-05-30,1428.2640380859375,1436.3699631376314,1402.3250339430588,1413.5832631815226,1089156,1385.435565185547,1192.4628033447266,False,POSTIVE,HINDUNILVR.NS
2018-05-31,1451.3658447265625,1456.9499924265701,1422.769942299337,1436.5500589425133,3315162,1392.6070495605468,1194.4161645507813,False,POSTIVE,HINDUNILVR.NS
2018-06-01,1431.01123046875,1463.0296840033566,1424.0311271194435,1452.7621551524182,1444570,1398.2204162597657,1196.3333013916015,False,POSTIVE,HINDUNILVR.NS
2018-06-04,1407.9090576171875,1432.046744841022,1403.225678278184,1432.046744841022,857157,1401.1610595703125,1198.2150134277344,False,POSTIVE,HINDUNILVR.NS
2018-06-05,1407.5489501953125,1416.7356216282842,1393.3635808115582,1408.629696266139,1531015,1404.167010498047,1200.0819500732423,False,POSTIVE,HINDUNILVR.NS
2018-06-06,1415.0693359375,1422.1394817331957,1402.730251035441,1406.0176758793475,1085135,1407.5512268066407,1201.84935546875,False,POSTIVE,HINDUNILVR.NS
2018-06-07,1443.800537109375,1447.0878524169384,1418.5370242242989,1418.5370242242989,1479204,1412.799822998047,1203.800908203125,False,POSTIVE,HINDUNILVR.NS
2018-06-08,1437.090576171875,1442.1793183157877,1424.3913142335166,1440.9634514178829,760059,1416.9203308105468,1205.607504272461,False,POSTIVE,HINDUNILVR.NS
2018-06-11,1442.314453125,1456.364702852096,1427.0032595885216,1437.4508755423283,905198,1421.3268005371094,1207.488316040039,False,POSTIVE,HINDUNILVR.NS
2018-06-12,1475.6834716796875,1481.582827218406,1432.4069085590327,1445.3764094000057,1707972,1426.86357421875,1209.4995092773438,False,POSTIVE,HINDUNILVR.NS
2018-06-13,1460.1475830078125,1481.3581356304219,1458.616507465249,1480.6826417245256,845842,1428.9846313476562,1211.4842523193358,False,POSTIVE,HINDUNILVR.NS
2018-06-14,1449.69970703125,1480.6823773042042,1439.5223332994244,1457.085171716354,1348038,1430.7769409179687,1213.454561767578,False,POSTIVE,HINDUNILVR.NS
